epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5
86,5,0.0005529292393475771,3.083253250224516e-05,7.127427124942187e-06,2.8097399990656413e-05,0.00042738165939226747,5.949023034190759e-05
86,6,0.0006031610537320375,3.0984821933088824e-05,7.649808139831293e-06,1.4068781638343353e-05,0.0003613597364164889,0.000189097918337211
86,7,0.0009032547823153436,3.079048474319279e-05,7.3360392889298964e-06,8.085377885436174e-06,0.000489939411636442,0.0003671034937724471
86,8,0.0010143794352188706,3.0753992177778855e-05,7.982828719832469e-06,5.964215688436525e-06,0.0005425985436886549,0.0004270798817742616
86,9,0.0008046161383390427,3.0615690775448456e-05,6.958856829442084e-06,5.552140464715194e-06,0.0004274178936611861,0.00033407157752662897
86,10,0.0005750352283939719,3.0816849175607786e-05,7.082893262122525e-06,5.696363132301485e-06,0.0003567444800864905,0.00017469462181907147
86,11,0.0005237955483607948,3.074400228797458e-05,6.555431809829315e-06,5.734382739319699e-06,0.00041044974932447076,7.031199493212625e-05
86,12,0.0005861248355358839,3.0274599339463748e-05,6.472587301686872e-06,6.068774837331148e-06,0.000471787090646103,7.152179750846699e-05
86,13,0.0006310257012955844,3.0505634640576318e-05,6.615763595618773e-06,6.2773769968771376e-06,0.0004333363613113761,0.00015429058112204075
86,14,0.0006568145472556353,3.0626750231022015e-05,6.592376848857384e-06,5.911263542657252e-06,0.0003634293389040977,0.0002502547868061811
86,15,0.0007156470092013478,3.070924503845163e-05,7.3327823884028476e-06,5.842249265697319e-06,0.00036426520091481507,0.0003074975684285164
86,16,0.0007684394950047135,3.1135754397837445e-05,6.711947207804769e-06,5.917490398132941e-06,0.00041413435246795416,0.00031053999555297196
86,17,0.0007419834146276116,3.0438610338023864e-05,7.039985575829633e-06,6.347051112243207e-06,0.0004331216332502663,0.0002650360984262079
86,18,0.0006461130105890334,3.077422297792509e-05,6.8605677370214835e-06,8.26651285024127e-06,0.00039759534411132336,0.00020261634199414402
86,19,0.0005503652500919998,3.0503560992656276e-05,6.9286261350498535e-06,1.3163246876501944e-05,0.00035661799483932555,0.00014315181761048734
86,20,0.0005179639556445181,2.9695174816879444e-05,6.85435861669248e-06,2.6816063837031834e-05,0.00035809996188618243,9.649839194025844e-05
86,21,0.0005622083554044366,3.074989217566326e-05,7.90811191109242e-06,6.14499585935846e-05,0.0003925796190742403,6.952080730115995e-05
87,0,0.0006733077461831272,2.9777249437756836e-05,8.410434929828625e-06,0.00016265844169538468,0.00041266874177381396,5.979287016089074e-05
87,1,0.0009302389807999134,3.13046075461898e-05,1.3680291885975748e-05,0.000424132333137095,0.000404331338359043,5.679042806150392e-05
87,2,0.001621834235265851,2.8713306164718233e-05,2.2902751879883e-05,0.0011313535505905747,0.00037900739698670805,5.985715688439086e-05
87,3,0.003091426333412528,3.442180604906753e-05,4.858311513089575e-05,0.0025838175788521767,0.0003621677169576287,6.243620009627193e-05
87,4,0.0047572944313287735,2.869719173759222e-05,7.209836621768773e-05,0.0042421575635671616,0.0003513870178721845,6.295402999967337e-05
87,5,0.0038032629527151585,3.5726734495256096e-05,6.484503683168441e-05,0.003290614578872919,0.00035346197546459734,5.861469981027767e-05
87,6,0.0009998129680752754,2.8720340196741745e-05,1.3715667591895908e-05,0.0005435559432953596,0.00035573073546402156,5.8090256061404943e-05
87,7,0.0009809433249756694,2.921785562648438e-05,1.4719293176312931e-05,0.0005152664962224662,0.00035928250872530043,6.245717668207362e-05
87,8,0.0028763827867805958,3.3517280826345086e-05,4.2192954424535856e-05,0.002371997106820345,0.0003553690330591053,7.330646621994674e-05
87,9,0.002060252707451582,2.9175957024563104e-05,3.028886203537695e-05,0.0015601165359839797,0.0003523145860526711,8.83566535776481e-05
87,10,0.0005143749294802547,2.9079135856591165e-05,6.104331987444311e-06,1.3252287317300215e-05,0.00035564901190809906,0.00011029018060071394
87,11,0.0017738827737048268,3.274615664849989e-05,3.885706973960623e-05,0.0011829753639176488,0.0003557702584657818,0.0001635339722270146
87,12,0.002325459849089384,2.8849266527686268e-05,3.526314321788959e-05,0.001576200476847589,0.0003545519430190325,0.0003305950958747417
87,13,0.0013362052850425243,3.0728897399967536e-05,1.2032858649035916e-05,0.00015978104784153402,0.0003544387291185558,0.0007792237447574735
87,14,0.002910845447331667,3.251064117648639e-05,9.045650585903786e-06,0.000568568182643503,0.0003599358897190541,0.0019407852087169886
87,15,0.006354951299726963,3.07375994452741e-05,1.0666845810192171e-05,0.0010902232024818659,0.00036146529600955546,0.004861858207732439
87,16,0.011958916671574116,3.13966884277761e-05,2.4932174710556865e-05,0.00014674157137051225,0.0003611157007981092,0.011394730769097805
87,17,0.023542705923318863,4.229365731589496e-05,0.00010989834845531732,0.0005045735742896795,0.0003638867929112166,0.022522052749991417
87,18,0.03126055374741554,3.596692840801552e-05,0.00012929343210998923,0.0010071129072457552,0.0003651418664958328,0.029723038896918297
87,19,0.016895495355129242,3.4389871871098876e-05,6.633954762946814e-05,0.00016593562031630427,0.00036164268385618925,0.016267187893390656
87,20,0.0010239057010039687,3.45164917234797e-05,9.395772394782398e-06,0.0002530651108827442,0.00036446977173909545,0.00036245849332772195
87,21,0.009761434979736805,3.621149153332226e-05,5.529027112061158e-05,0.0006621639477089047,0.00037037106812931597,0.008637398481369019
88,0,0.01721452921628952,4.142414763919078e-05,6.594276055693626e-05,0.00013693464279640466,0.0003797828685492277,0.01659044437110424
88,1,0.00509248673915863,3.606999962357804e-05,1.3107428458170034e-05,0.00012838401016779244,0.00039751219446770847,0.004517413210123777
88,2,0.0027374369092285633,3.388362893019803e-05,3.0578990845242515e-05,0.0003964659117627889,0.00043723967974074185,0.0018392687197774649
88,3,0.011971079744398594,3.41611412295606e-05,4.425105362315662e-05,0.00010694231605157256,0.0005036934744566679,0.011282031424343586
88,4,0.00618528900668025,3.599244882934727e-05,1.7014463082887232e-05,7.759297295706347e-05,0.0006423812592402101,0.005412308033555746
88,5,0.001684844377450645,3.234830001019873e-05,1.537384196126368e-05,0.00021785922581329942,0.0009013900416903198,0.0005178729770705104
88,6,0.009192257188260555,3.816757089225575e-05,3.84227569156792e-05,5.3970899898558855e-05,0.001341331284493208,0.007720364723354578
88,7,0.006680132355540991,3.4691060136538e-05,1.7523967471788637e-05,5.479743776959367e-05,0.0019898691680282354,0.004583250731229782
88,8,0.0030333069153130054,3.242473030695692e-05,1.7889513401314616e-05,0.00014521615230478346,0.0025781576987355947,0.00025961885694414377
88,9,0.008107678033411503,3.610166459111497e-05,2.542482252465561e-05,5.534979572985321e-05,0.00238532735966146,0.00560547411441803
88,10,0.004686831962317228,3.331861080368981e-05,1.6522593796253204e-05,1.293837067350978e-05,0.0012325687566772103,0.0033914835657924414
88,11,0.0007228891481645405,3.177344478899613e-05,1.1490940778458025e-05,6.516087159980088e-05,0.0003728206502273679,0.00024164321075659245
88,12,0.0051582143642008305,3.476314668660052e-05,2.761274663498625e-05,4.397206794237718e-05,0.0007593772606924176,0.004292489029467106
88,13,0.003968082368373871,3.293636109447107e-05,1.3533631317841355e-05,1.4947675481380429e-05,0.0014874015469104052,0.0024192628916352987
88,14,0.0016003914643079042,3.303209086880088e-05,1.0521829608478583e-05,2.5899638785631396e-05,0.0012909002834931016,0.00024003766884561628
88,15,0.0038610908668488264,3.1585979741066694e-05,2.002150722546503e-05,2.711348861339502e-05,0.0005245916545391083,0.00325777824036777
88,16,0.0022150096483528614,3.300987009424716e-05,1.4649334843852557e-05,1.3806173228658736e-05,0.00043980550253763795,0.001713738776743412
88,17,0.0012338802916929126,3.1352195946965367e-05,1.0975248187605757e-05,1.5053039533086121e-05,0.0009500965825282037,0.00022640319366473705
88,18,0.003541184589266777,3.4635249903658405e-05,1.54720910359174e-05,1.9113353118882515e-05,0.0010108193382620811,0.0024611447006464005
88,19,0.0018387078307569027,3.1245883292285725e-05,1.4255535461416002e-05,1.2057101230311673e-05,0.0005260459729470313,0.00125510327052325
88,20,0.0006170449778437614,3.159640618832782e-05,9.848657100519631e-06,9.249941285816021e-06,0.0003775983350351453,0.00018875167006626725
88,21,0.0025949415285140276,3.259433651692234e-05,1.379601781081874e-05,1.4012682186148595e-05,0.0007012115092948079,0.00183332699816674
89,0,0.0018316248897463083,3.1568091799272224e-05,1.098654047382297e-05,1.6843428966240026e-05,0.000797840126324445,0.0009743866976350546
89,1,0.0006826546741649508,3.072859180974774e-05,9.12829000299098e-06,8.840245754981879e-06,0.0005002231919206679,0.000133734371047467
89,2,0.001753777265548706,3.213391391909681e-05,1.4364666640176438e-05,7.089201062626671e-06,0.00035628091427497566,0.0013439086033031344
89,3,0.0014285854995250702,3.180742351105437e-05,1.040211100189481e-05,1.681076901149936e-05,0.0005582759040407836,0.0008112893556244671
89,4,0.0008037370280362666,3.082113835262135e-05,8.596007319283672e-06,1.622034324100241e-05,0.0006631151190958917,8.498441457049921e-05
89,5,0.0014901323011144996,3.0920313292881474e-05,9.205242349707987e-06,6.657620360783767e-06,0.00048191589303314686,0.0009614332229830325
89,6,0.0011287708766758442,3.1204341212287545e-05,1.1561958672245964e-05,1.0565951924945693e-05,0.00035171874333173037,0.0007237198296934366
89,7,0.0005704713985323906,3.059965092688799e-05,8.191181223082822e-06,2.138695890607778e-05,0.00045300499186851084,5.728862015530467e-05
89,8,0.001214133109897375,3.141773777315393e-05,8.699545105628204e-06,1.4890903912601061e-05,0.0005446195136755705,0.000614505319390446
89,9,0.0011640435550361872,3.0892617360223085e-05,8.424714906141162e-06,6.2250119299278595e-06,0.00046529402607120574,0.000653207243885845
89,10,0.0005008989246562123,3.148387258988805e-05,8.569386409362778e-06,1.6704167137504555e-05,0.0003654500760603696,7.869143155403435e-05
89,11,0.0007844511419534683,3.1249950552592054e-05,8.01701480668271e-06,2.506669443391729e-05,0.00037333733052946627,0.0003467801434453577
89,12,0.001073308289051056,3.11421426886227e-05,7.871127309044823e-06,1.2014898857160006e-05,0.00044460565550252795,0.0005776744801551104
89,13,0.000649179914034903,3.1425974157173187e-05,7.735817234788556e-06,6.961780400160933e-06,0.00045135649270378053,0.00015169988910201937
89,14,0.0006051606615073979,3.102399205090478e-05,7.399226433335571e-06,2.115067036356777e-05,0.0003912231477443129,0.00015436364628840238
89,15,0.0008721004705876112,3.0696537578478456e-05,7.586373612866737e-06,2.447304177621845e-05,0.0003513507836032659,0.00045799376675859094
89,16,0.0006807447643950582,3.0908740882296115e-05,7.240591912704986e-06,1.1555970559129491e-05,0.0003776762168854475,0.0002533632214181125
89,17,0.0005249294335953891,3.0186256481101736e-05,7.032669600448571e-06,7.000759524089517e-06,0.0004186013247817755,6.21084327576682e-05
89,18,0.000747010693885386,3.052515603485517e-05,7.176869985414669e-06,1.7440301235183142e-05,0.00041121611138805747,0.0002806522825267166
89,19,0.0007480863714590669,2.9741271646344103e-05,7.320807981159305e-06,2.286883864144329e-05,0.00037810791400261223,0.000310047558741644
89,20,0.0004963431274518371,3.082403418375179e-05,7.0702062657801434e-06,1.3262367247079965e-05,0.0003562907804735005,8.889572200132534e-05
89,21,0.0005248452071100473,3.106189251411706e-05,6.9621482907678e-06,6.205487352417549e-06,0.00036004080902785063,0.0001205748412758112
90,0,0.0007051066495478153,3.052750980714336e-05,7.0970254455460235e-06,9.47996522882022e-06,0.0003817391989286989,0.00027626295923255384
90,1,0.0006318436935544014,3.083285264438018e-05,6.876999577798415e-06,1.4580971765099093e-05,0.00039443265995942056,0.0001851202396210283
90,2,0.0005003687692806125,3.0162233088049106e-05,6.776123882445972e-06,1.4079730135563295e-05,0.00039126037154346704,5.809031426906586e-05
90,3,0.0005602049641311169,3.112720514764078e-05,7.0651435635227244e-06,8.851060556480661e-06,0.00036745399120263755,0.0001457075704820454
90,4,0.000616888573858887,2.986342406074982e-05,6.7836372181773186e-06,6.047705483069876e-06,0.00035554877831600606,0.000218645014683716
90,5,0.0005185520276427269,3.08241396851372e-05,6.896861577843083e-06,6.573775863216724e-06,0.0003530564717948437,0.00012120077008148655
90,6,0.0004603814741130918,3.049999213544652e-05,6.743201993231196e-06,7.930302672320977e-06,0.0003573088615667075,5.789913848275319e-05
90,7,0.0005409083678387105,2.9983450076542795e-05,6.685590960842092e-06,8.83797838469036e-06,0.0003677158965729177,0.0001276854454772547
90,8,0.0005881352117285132,3.0521401640726253e-05,6.845230927865487e-06,8.202044227800798e-06,0.0003730794705916196,0.00016948702977970243
90,9,0.0005235709832049906,3.0096902264631353e-05,6.676087195955915e-06,7.5940015449305065e-06,0.0003743929846677929,0.00010481099889148027
90,10,0.00047225315938703716,3.0549334042007104e-05,6.431937435991131e-06,6.6980596784560475e-06,0.00037049833917990327,5.8075493143405765e-05
90,11,0.0005035491776652634,3.0502569643431343e-05,6.4524820118094794e-06,6.036183549440466e-06,0.0003654181491583586,9.513978875475004e-05
90,12,0.0005332088330760598,3.0261830033850856e-05,6.379254955390934e-06,5.697120741388062e-06,0.00035681005101650953,0.00013406056677922606
90,13,0.0004982313839718699,3.1015944841783494e-05,6.711532932968112e-06,5.851492915098788e-06,0.0003515557909850031,0.00010309663775842637
90,14,0.0004575352359097451,2.973582741105929e-05,6.306355317065027e-06,6.712566573696677e-06,0.0003538523451425135,6.0928148741368204e-05
90,15,0.00046497880248352885,3.0383886041818187e-05,6.345853762468323e-06,7.069643743307097e-06,0.00035271255183033645,6.846687756478786e-05
90,16,0.0004962486564181745,2.9990156690473668e-05,6.320236934698187e-06,7.382942385447677e-06,0.0003523765772115439,0.0001001787168206647
90,17,0.0005020734388381243,3.0859770049573854e-05,6.316171948128613e-06,6.6138159127149265e-06,0.0003560202312655747,0.00010226343147223815
90,18,0.000475572538562119,3.007764280482661e-05,6.1940145315020345e-06,6.203263183124363e-06,0.00035960139939561486,7.349620864260942e-05
90,19,0.00046838459093123674,2.9755410650977865e-05,6.18545027464279e-06,5.837016033183318e-06,0.0003692581958603114,5.734852311434224e-05
90,20,0.0004929407732561231,3.0288576454040594e-05,6.162374575069407e-06,5.758774932473898e-06,0.0003805312735494226,7.019979966571555e-05
90,21,0.0005289308028295636,2.985429273394402e-05,6.238164132810198e-06,5.8742980399983935e-06,0.0003958724264521152,9.109161328524351e-05
91,0,0.0005545018939301372,3.001882942044176e-05,6.07532183494186e-06,5.768862592958612e-06,0.00042252650018781424,9.011240035761148e-05
91,1,0.0005831882590427995,2.9682962122024037e-05,6.136440333648352e-06,5.895239155506715e-06,0.00046831596409901977,7.315768743865192e-05
91,2,0.0006664316169917583,2.997840056195855e-05,6.058333838154795e-06,6.3317775129689835e-06,0.0005640299641527236,6.003318776492961e-05
91,3,0.0008497457019984722,3.0332934329635464e-05,6.0569846027647145e-06,7.962398740346543e-06,0.0007467379327863455,5.865543062100187e-05
91,4,0.001207420020364225,3.094358908128925e-05,6.049117473594379e-06,1.1843170796055347e-05,0.001090461970306933,6.812215724494308e-05
91,5,0.0017769144615158439,3.052189640584402e-05,6.173029305500677e-06,1.761041312420275e-05,0.001648253295570612,7.435584120685235e-05
91,6,0.0024954539258033037,2.916144330811221e-05,6.382993888109922e-06,3.20280269079376e-05,0.0023548409808427095,7.304051541723311e-05
91,7,0.0028126167599111795,3.0727434932487085e-05,7.528852165705757e-06,6.495416164398193e-05,0.0026431898586452007,6.621632201131433e-05
91,8,0.0020656343549489975,2.859783489839174e-05,8.476984476146754e-06,0.0001444374502170831,0.001825487008318305,5.8635210734792054e-05
91,9,0.0010059215128421783,3.135330916848034e-05,1.1813683158834465e-05,0.00030254313605837524,0.0006020425353199244,5.8168847317574546e-05
91,10,0.0011837128549814224,2.9333828933886252e-05,1.4436771380132996e-05,0.000612531672231853,0.0004640560655388981,6.335446960292757e-05
91,11,0.0025048530660569668,3.241043305024505e-05,2.9135961085557938e-05,0.0011213177349418402,0.0012466603657230735,7.532869494752958e-05
91,12,0.00347110815346241,2.8624235710594803e-05,3.353407737449743e-05,0.0018004057928919792,0.0015160099137574434,9.253421740140766e-05
